Ordem,Timestamp,Valor,Saldo,Sinal,Saldo_norm,Valor_norm
Hold,2019-01-27 05:00:00,6.9405,1312.6872508333356,Hold,1312.6872508333297,1325.838618476347
Hold,2019-01-27 06:00:00,7.0068,1325.2268610530966,Hold,1325.2268610530905,1338.503858791163
Take-Profit,2019-01-27 07:00:00,7.1229,1347.1853640171119,TP 10.0% hit,1347.1853640171057,1360.6823565370175
Buy,2019-01-27 10:00:00,6.9251,1347.1853640171119,Sinal: Compra,1347.1853640171057,1322.896767784821
Hold,2019-01-27 11:00:00,7.0385,1366.5086913444366,Hold,1366.5086913444302,1344.55948651333
Hold,2019-01-27 12:00:00,7.0594,1370.5663785859083,Hold,1370.566378585902,1348.5519981661155
Hold,2019-01-27 13:00:00,6.9458,1348.5111981729328,Hold,1348.5111981729265,1326.8510735844693
Hold,2019-01-27 14:00:00,6.9516,1349.6372549193698,Hold,1349.6372549193634,1327.9590433254339
Hold,2019-01-27 15:00:00,6.9541,1350.1226242066275,Hold,1350.1226242066214,1328.4366164896428
Hold,2019-01-27 16:00:00,6.9306,1345.5601529064081,Hold,1345.560152906402,1323.9474287460805
Hold,2019-01-27 17:00:00,7.0357,1365.9650777427084,Hold,1365.965077742702,1344.0246045694166
Hold,2019-01-27 18:00:00,7.049,1368.5472423509177,Hold,1368.5472423509116,1346.5652938030073
Hold,2019-01-27 19:00:00,7.0201,1362.9363733902223,Hold,1362.9363733902162,1341.0445480247542
Hold,2019-01-27 20:00:00,7.0525,1369.226759353078,Hold,1369.2267593530719,1347.2338962328995
Hold,2019-01-27 21:00:00,6.9999,1359.0145895491826,Hold,1359.0145895491764,1337.1857568579474
Hold,2019-01-27 22:00:00,7.0574,1370.1780831561025,Hold,1370.1780831560964,1348.1699396347487
Hold,2019-01-27 23:00:00,7.0396,1366.72225383083,Hold,1366.7222538308238,1344.7696187055824
Hold,2019-01-28 00:00:00,7.0687,1372.3719523345057,Hold,1372.3719523344992,1350.3285703369725
Hold,2019-01-28 01:00:00,7.0343,1365.6932709418443,Hold,1365.693270941838,1343.75716359746
Hold,2019-01-28 02:00:00,6.9831,1355.752907938813,Hold,1355.7529079388066,1333.976465194465
Hold,2019-01-28 03:00:00,6.7977,1319.7579215958053,Hold,1319.7579215957992,1298.5596393367437
Hold,2019-01-28 04:00:00,6.6681,1294.5963777443828,Hold,1294.596377744377,1273.8022465041615
Hold,2019-01-28 05:00:00,6.508,1263.5133285884199,Hold,1263.5133285884142,1243.218461068233
Hold,2019-01-28 06:00:00,6.6937,1299.5665592458984,Hold,1299.5665592458922,1278.6925957056592
Sell,2019-01-28 07:00:00,6.7398,1308.5167689029245,Sinal: Venda,1308.5167689029186,1287.4990448536687
Buy,2019-01-28 10:00:00,6.8284,1308.5167689029245,Sinal: Compra,1308.5167689029186,1304.4242377932271
Hold,2019-01-28 11:00:00,6.7991,1300.297549566127,Hold,1300.2975495661208,1298.8270803087005
Hold,2019-01-28 12:00:00,6.9103,1321.564053590447,Hold,1321.5640535904408,1320.0695346527061
Hold,2019-01-28 13:00:00,6.8351,1307.1823889984607,Hold,1307.1823889984546,1305.7041338733063
Hold,2019-01-28 14:00:00,6.6549,1272.7199427288344,Hold,1272.7199427288285,1271.2806601971395
Hold,2019-01-28 15:00:00,6.1589,1177.862154994458,Hold,1177.8621549944526,1176.5301444181223
Hold,2019-01-28 16:00:00,6.0851,1163.7482341581735,Hold,1163.748234158168,1162.4321846106798
Hold,2019-01-28 17:00:00,6.1733,1180.6160907673914,Hold,1180.616090767386,1179.2809658439646
Hold,2019-01-28 18:00:00,6.1635,1178.7418844774784,Hold,1178.741884477473,1177.4088790402664
Hold,2019-01-28 19:00:00,6.1,1166.5977927010006,Hold,1166.5977927009951,1165.2785206693638
Hold,2019-01-28 20:00:00,6.1637,1178.7801335854358,Hold,1178.7801335854303,1177.4470848934034
Hold,2019-01-28 21:00:00,6.1483,1175.834952272715,Hold,1175.8349522727099,1174.5052342018773
Hold,2019-01-28 22:00:00,6.2126,1188.1320404810226,Hold,1188.1320404810172,1186.7884159853265
Hold,2019-01-28 23:00:00,6.1648,1178.9905036792013,Hold,1178.9905036791959,1177.6572170856552
Hold,2019-01-29 00:00:00,6.2496,1195.2081254531433,Hold,1195.2081254531377,1193.8564988156163
Hold,2019-01-29 01:00:00,6.1739,1180.7308380912636,Hold,1180.730838091258,1179.3955834033752
Hold,2019-01-29 02:00:00,6.2266,1190.809478038041,Hold,1190.8094780380356,1189.4628257048957
Hold,2019-01-29 03:00:00,6.1873,1183.29352832441,Hold,1183.2935283244046,1181.9553755635338
Hold,2019-01-29 04:00:00,6.1368,1173.635628565164,Hold,1173.6356285651586,1172.3083976465173
Hold,2019-01-29 05:00:00,6.0709,1161.0325474931976,Hold,1161.0325474931922,1159.7195690379742
Hold,2019-01-29 06:00:00,6.0612,1159.1774657572632,Hold,1159.1774657572578,1157.8665851608444
Hold,2019-01-29 07:00:00,6.0101,1149.404818674145,Hold,1149.4048186741395,1148.1049896844174
Hold,2019-01-29 08:00:00,6.0753,1161.8740278682606,Hold,1161.8740278682549,1160.5600978069817
Hold,2019-01-29 09:00:00,6.0832,1163.3848676325783,Hold,1163.3848676325727,1162.0692290058812
Hold,2019-01-29 10:00:00,6.0939,1165.4311949082996,Hold,1165.431194908294,1164.1132421486946
Hold,2019-01-29 11:00:00,6.0499,1157.0163911576697,Hold,1157.0163911576637,1155.7079544586206
Hold,2019-01-29 12:00:00,6.0796,1162.696383689345,Hold,1162.6963836893394,1161.3815236494204
Hold,2019-01-29 13:00:00,6.1785,1181.610567574284,Hold,1181.6105675742783,1180.2743180255188
Hold,2019-01-29 14:00:00,6.1967,1185.0912363984085,Hold,1185.0912363984028,1183.7510506609588
Hold,2019-01-29 15:00:00,6.1872,1183.2744037704313,Hold,1183.2744037704256,1181.9362726369654
Hold,2019-01-29 16:00:00,6.1718,1180.329222457711,Hold,1180.329222457705,1178.9944219454399
Hold,2019-01-29 17:00:00,6.1638,1178.7992581394144,Hold,1178.7992581394085,1177.466187819972
Hold,2019-01-29 18:00:00,6.1176,1169.9637142012527,Hold,1169.9637142012468,1168.640635745394
Hold,2019-01-29 19:00:00,6.1324,1172.794148190101,Hold,1172.7941481900953,1171.4678688775098
Hold,2019-01-29 20:00:00,6.1049,1167.5348958459572,Hold,1167.5348958459515,1166.2145640712135
Hold,2019-01-29 21:00:00,6.1116,1168.8162409625306,Hold,1168.816240962525,1167.4944601512934
Hold,2019-01-29 22:00:00,6.0987,1166.3491734992776,Hold,1166.349173499272,1165.030182623976
Hold,2019-01-29 23:00:00,6.1661,1179.2391228809247,Hold,1179.239122880919,1177.9055551310441
Hold,2019-01-30 00:00:00,6.0433,1155.754170595075,Hold,1155.7541705950694,1154.44716130511
Hold,2019-01-30 01:00:00,6.0135,1150.0550535094208,Hold,1150.055053509415,1148.7544891877417
Hold,2019-01-30 02:00:00,6.0489,1156.8251456178825,Hold,1156.8251456178768,1155.5169251929376
Hold,2019-01-30 03:00:00,6.0698,1160.822177399432,Hold,1160.822177399426,1159.5094368457228
Hold,2019-01-30 04:00:00,6.0783,1162.4477644876217,Hold,1162.4477644876158,1161.1331856040326
Hold,2019-01-30 05:00:00,6.0988,1166.3682980532562,Hold,1166.3682980532503,1165.0492855505443
Hold,2019-01-30 06:00:00,6.0684,1160.5544336437297,Hold,1160.554433643724,1159.241995873766
Hold,2019-01-30 07:00:00,6.0783,1162.4477644876217,Hold,1162.4477644876158,1161.1331856040326
Hold,2019-01-30 08:00:00,6.0938,1165.412070354321,Hold,1165.4120703543151,1164.0941392221268
Hold,2019-01-30 09:00:00,6.058,1158.5654800299446,Hold,1158.5654800299387,1157.2552915106576
Hold,2019-01-30 10:00:00,6.0959,1165.813685987874,Hold,1165.813685987868,1164.4953006800624
Hold,2019-01-30 11:00:00,6.0774,1162.2756435018134,Hold,1162.2756435018075,1160.9612592649178
Hold,2019-01-30 12:00:00,6.1522,1176.5808098778846,Hold,1176.5808098778784,1175.2502483380438
Hold,2019-01-30 13:00:00,6.144,1175.0125964516308,Hold,1175.0125964516246,1173.6838083594391
Hold,2019-01-30 14:00:00,6.1638,1178.7992581394144,Hold,1178.7992581394083,1177.4661878199727
Hold,2019-01-30 15:00:00,6.1524,1176.619058985842,Hold,1176.6190589858359,1175.2884541911808
Hold,2019-01-30 16:00:00,6.1549,1177.0971728353097,Hold,1177.0971728353034,1175.7660273553895
Hold,2019-01-30 17:00:00,6.1713,1180.2335996878173,Hold,1180.233599687811,1178.898907312599
Hold,2019-01-30 18:00:00,6.1434,1174.8978491277585,Hold,1174.8978491277521,1173.5691908000294
Hold,2019-01-30 19:00:00,6.066,1160.095444348241,Hold,1160.0954443482347,1158.7835256361263
Hold,2019-01-30 20:00:00,6.0776,1162.3138926097708,Hold,1162.3138926097645,1160.999465118055
Hold,2019-01-30 21:00:00,6.0959,1165.813685987874,Hold,1165.8136859878675,1164.495300680063
Hold,2019-01-30 22:00:00,6.132,1172.717649974186,Hold,1172.7176499741797,1171.3914571712376
Hold,2019-01-30 23:00:00,6.1388,1174.0181196447381,Hold,1174.018119644732,1172.6904561778854
Hold,2019-01-31 00:00:00,6.1375,1173.7695004430152,Hold,1173.7695004430088,1172.442118132497
Hold,2019-01-31 01:00:00,6.1497,1176.102696028417,Hold,1176.1026960284107,1174.7726751738358
Hold,2019-01-31 02:00:00,6.1498,1176.1218205823957,Hold,1176.1218205823893,1174.791778100404
Hold,2019-01-31 03:00:00,6.138,1173.8651232129087,Hold,1173.8651232129025,1172.5376327653387
Hold,2019-01-31 04:00:00,6.1348,1173.25313748559,Hold,1173.253137485584,1171.9263391151514
Hold,2019-01-31 05:00:00,6.1335,1173.004518283867,Hold,1173.0045182838608,1171.678001069763
Hold,2019-01-31 06:00:00,6.1508,1176.3130661221828,Hold,1176.3130661221767,1174.9828073660874
Hold,2019-01-31 07:00:00,6.1604,1178.1490233041384,Hold,1178.149023304132,1176.816688316649
Hold,2019-01-31 08:00:00,6.0674,1160.3631881039428,Hold,1160.3631881039364,1159.0509666080834
Hold,2019-01-31 09:00:00,6.0707,1160.9942983852404,Hold,1160.994298385234,1159.681363184839
Hold,2019-01-31 10:00:00,5.9848,1144.5663065175327,Hold,1144.5663065175265,1143.271949262626
Hold,2019-01-31 11:00:00,6.0315,1153.4974732255878,Hold,1153.4974732255814,1152.193015970046
Sell,2019-01-31 12:00:00,6.1082,1168.1660061272546,Sinal: Venda,1168.166006127248,1166.8449606479705
Buy,2019-02-01 04:00:00,6.2286,1168.1660061272546,Sinal: Compra,1168.166006127248,1189.8448842362643
Hold,2019-02-01 05:00:00,6.3102,1181.1042258230752,Hold,1181.1042258230686,1205.432872316038
Hold,2019-02-01 06:00:00,6.3368,1186.0830493796811,Hold,1186.0830493796743,1210.5142507832193
Hold,2019-02-01 07:00:00,6.3695,1192.2036332255834,Hold,1192.2036332255766,1216.7609077710697
Hold,2019-02-01 08:00:00,6.5993,1235.2161765830276,Hold,1235.2161765830206,1260.6594330251387
Hold,2019-02-01 09:00:00,6.5489,1225.7826161599849,Hold,1225.7826161599778,1251.03155803469
Hold,2019-02-01 10:00:00,6.5883,1233.1572645859349,Hold,1233.1572645859276,1258.5581111026202
Hold,2019-02-01 11:00:00,6.5744,1230.5555485168816,Hold,1230.5555485168745,1255.9028043096191
Hold,2019-02-01 12:00:00,6.5439,1224.8467470703974,Hold,1224.8467470703904,1250.0764117062724
Hold,2019-02-01 13:00:00,6.5288,1222.020422419843,Hold,1222.020422419836,1247.1918697944516
Hold,2019-02-01 14:00:00,6.5028,1217.1539031539876,Hold,1217.1539031539805,1242.2251088866803
Hold,2019-02-01 15:00:00,6.5238,1221.0845533302554,Hold,1221.0845533302486,1246.2367234660337
Hold,2019-02-01 16:00:00,6.5291,1222.0765745652182,Hold,1222.076574565211,1247.2491785741563
Hold,2019-02-01 17:00:00,6.5707,1229.8630053905867,Hold,1229.8630053905797,1255.1959960265904
Hold,2019-02-01 18:00:00,6.5584,1227.5607674302012,Hold,1227.5607674301943,1252.8463360586832
Hold,2019-02-01 19:00:00,6.5751,1230.6865701894237,Hold,1230.686570189417,1256.0365247955976
Hold,2019-02-01 20:00:00,6.609,1237.0317626168273,Hold,1237.0317626168205,1262.5124169022683
Hold,2019-02-01 21:00:00,6.5361,1223.3867912906408,Hold,1223.3867912906342,1248.586383433941
Hold,2019-02-01 22:00:00,6.52,1220.3732928221689,Hold,1220.3732928221623,1245.5108122564363
Hold,2019-02-01 23:00:00,6.5229,1220.9160968941296,Hold,1220.916096894123,1246.0647971269186
Hold,2019-02-02 00:00:00,6.5167,1219.755619223041,Hold,1219.7556192230345,1244.880415679681
Hold,2019-02-02 01:00:00,6.4964,1215.9559907193157,Hold,1215.955990719309,1241.0025215863059
Hold,2019-02-02 02:00:00,6.5152,1219.4748584961649,Hold,1219.4748584961583,1244.5938717811555
Hold,2019-02-02 03:00:00,6.579,1231.416548079302,Hold,1231.4165480792954,1256.781538931763
Hold,2019-02-02 04:00:00,6.6181,1238.7350443598766,Hold,1238.73504435987,1264.2507832199879
Hold,2019-02-02 05:00:00,6.5624,1228.3094627018713,Hold,1228.3094627018647,1253.6104531214166
Hold,2019-02-02 06:00:00,6.5956,1234.5236334567328,Hold,1234.5236334567262,1259.9526247421088
Hold,2019-02-02 07:00:00,6.6469,1244.1256503159009,Hold,1244.125650315894,1269.7524260716725
Hold,2019-02-02 08:00:00,6.6757,1249.5162562719254,Hold,1249.5162562719183,1275.2540689233576
Hold,2019-02-02 09:00:00,6.7289,1259.4739033851367,Hold,1259.47390338513,1285.4168258577201
Hold,2019-02-02 10:00:00,6.7168,1257.209100188335,Hold,1257.2091001883282,1283.1053717429497
Hold,2019-02-02 11:00:00,6.7283,1259.3615990943863,Hold,1259.3615990943795,1285.3022082983098
Hold,2019-02-02 12:00:00,6.6996,1253.989710520154,Hold,1253.989710520147,1279.8196683731933
Hold,2019-02-02 13:00:00,6.6958,1253.2784500120674,Hold,1253.2784500120604,1279.093757163596
Hold,2019-02-02 14:00:00,6.7223,1258.2385561868814,Hold,1258.2385561868743,1284.1560327042084
Hold,2019-02-02 15:00:00,6.712,1256.3106658623308,Hold,1256.3106658623237,1282.1884312676686
Hold,2019-02-02 16:00:00,6.759,1265.107835304454,Hold,1265.107835304447,1291.1668067547932
Hold,2019-02-02 17:00:00,6.8104,1274.7285695454138,Hold,1274.7285695454068,1300.9857110109251
Hold,2019-02-02 18:00:00,6.8172,1276.001351507253,Hold,1276.001351507246,1302.284710017573
Hold,2019-02-02 19:00:00,6.8441,1281.036327209234,Hold,1281.0363272092268,1307.423397264459
Hold,2019-02-02 20:00:00,6.8031,1273.3622006746161,Hold,1273.362200674609,1299.5911973714353
Hold,2019-02-02 21:00:00,6.7769,1268.4582466451773,Hold,1268.4582466451702,1294.5862306105278
Hold,2019-02-02 22:00:00,6.738,1261.1771851281862,Hold,1261.1771851281792,1287.1551921754397
Take-Profit,2019-02-02 23:00:00,6.8655,1285.041846912669,TP 10.0% hit,1285.0418469126619,1311.511423550086
Buy,2019-02-03 01:00:00,6.7949,1285.041846912669,Sinal: Compra,1285.0418469126619,1298.0247573928307
Hold,2019-02-03 02:00:00,6.8232,1287.8144053470019,Hold,1287.8144053469946,1303.4308856116738
Hold,2019-02-03 03:00:00,6.8389,1290.7776317164396,Hold,1290.7776317164326,1306.430045082905
Hold,2019-02-03 04:00:00,6.8569,1294.1749613119734,Hold,1294.1749613119664,1309.868571865208
Hold,2019-02-03 05:00:00,6.8489,1292.665037047292,Hold,1292.665037047285,1308.3403377397399
Hold,2019-02-03 06:00:00,6.8368,1290.3812765969608,Hold,1290.3812765969537,1306.0288836249695
Hold,2019-02-03 07:00:00,6.8498,1292.8349035270685,Hold,1292.8349035270614,1308.5122640788547
Hold,2019-02-03 08:00:00,6.8149,1286.2478589223945,Hold,1286.2478589223874,1301.8453427065003
Hold,2019-02-03 09:00:00,6.8709,1296.8173287751663,Hold,1296.8173287751592,1312.5429815847767
Hold,2019-02-03 10:00:00,6.8888,1300.1957843173916,Hold,1300.1957843173846,1315.9624054405115
Hold,2019-02-03 11:00:00,6.8865,1299.7616810912957,Hold,1299.7616810912887,1315.5230381294393
Hold,2019-02-03 12:00:00,6.8444,1291.8157046484082,Hold,1291.8157046484012,1307.480706044164
Hold,2019-02-03 13:00:00,6.8454,1292.0044451814936,Hold,1292.0044451814865,1307.6717353098475
Hold,2019-02-03 14:00:00,6.8128,1285.8515038029157,Hold,1285.8515038029086,1301.4441812485652
Hold,2019-02-03 15:00:00,6.81,1285.3230303102769,Hold,1285.3230303102698,1300.9092993046513
Hold,2019-02-03 16:00:00,6.7796,1279.5853181044868,Hold,1279.58531810448,1295.102009627873
Hold,2019-02-03 17:00:00,6.7536,1274.6780642442711,Hold,1274.6780642442643,1290.1352487201016
Hold,2019-02-03 18:00:00,6.7459,1273.2247621395152,Hold,1273.2247621395086,1288.6643233743387
Hold,2019-02-03 19:00:00,6.6401,1253.2560137391,Hold,1253.2560137390933,1268.4534270650242
Hold,2019-02-03 20:00:00,6.678,1260.4092799430296,Hold,1260.409279943023,1275.6934362344289
Hold,2019-02-03 21:00:00,6.6253,1250.462653849439,Hold,1250.4626538494324,1265.6261939329083
Hold,2019-02-03 22:00:00,6.6753,1259.8996805036993,Hold,1259.8996805036927,1275.1776572170834
Hold,2019-02-03 23:00:00,6.7887,1281.3028569555622,Hold,1281.3028569555554,1296.8403759455925
Sell,2019-02-04 00:00:00,6.748,1273.6211172589942,Sinal: Venda,1273.6211172589874,1289.065484832274
Buy,2019-02-04 21:00:00,7.148,1273.6211172589942,Sinal: Compra,1273.6211172589874,1365.4771911056748
Hold,2019-02-04 22:00:00,7.1022,1262.9308786668626,Hold,1262.9308786668555,1356.7280507373705
Hold,2019-02-04 23:00:00,7.1069,1263.7666443633702,Hold,1263.7666443633632,1357.625888286083
Hold,2019-02-05 00:00:00,7.0817,1259.2855176501819,Hold,1259.2855176501748,1352.8119507908584
Hold,2019-02-05 01:00:00,7.0666,1256.6003980720416,Hold,1256.6003980720345,1349.9274088790376
Hold,2019-02-05 02:00:00,7.0857,1259.9968076046562,Hold,1259.9968076046493,1353.5760678535926
Hold,2019-02-05 03:00:00,7.0363,1251.2123766668985,Hold,1251.2123766668917,1344.1392221288274
Hold,2019-02-05 04:00:00,7.0049,1245.6287505242753,Hold,1245.6287505242685,1338.1409031863657
Hold,2019-02-05 05:00:00,7.0397,1251.8169731282017,Hold,1251.8169731281948,1344.7887216321515
Hold,2019-02-05 06:00:00,7.04,1251.8703198747871,Hold,1251.8703198747803,1344.8460304118564
Hold,2019-02-05 07:00:00,7.0716,1257.4895105151343,Hold,1257.4895105151274,1350.8825552074547
Hold,2019-02-05 08:00:00,7.1017,1262.8419674225534,Hold,1262.8419674225463,1356.632536104528
Hold,2019-02-05 09:00:00,7.1494,1271.3241001296597,Hold,1271.3241001296526,1365.7446320776312
Hold,2019-02-05 10:00:00,7.1405,1269.7414799809544,Hold,1269.7414799809474,1364.044471613048
Hold,2019-02-05 11:00:00,7.1465,1270.8084149126657,Hold,1270.808414912659,1365.190647207149
Hold,2019-02-05 12:00:00,7.12,1266.0961189642735,Hold,1266.0961189642665,1360.1283716665362
Hold,2019-02-05 13:00:00,7.1126,1264.7802325484959,Hold,1264.780232548489,1358.7147551004782
Hold,2019-02-05 14:00:00,7.1008,1262.6819271827965,Hold,1262.6819271827897,1356.4606097654128
Hold,2019-02-05 15:00:00,7.1488,1271.2174066364885,Hold,1271.2174066364814,1365.6300145182208
Hold,2019-02-05 16:00:00,7.1225,1266.5406751858197,Hold,1266.540675185813,1360.6059448307446
Hold,2019-02-05 17:00:00,7.5465,1341.9374103600967,Hold,1341.9374103600894,1441.6023534805495
Hold,2019-02-05 18:00:00,7.5643,1345.1026506575074,Hold,1345.1026506575001,1445.002674409716
Hold,2019-02-05 19:00:00,7.5254,1338.1853558502448,Hold,1338.1853558502378,1437.5716359746277
Hold,2019-02-05 20:00:00,7.6345,1357.5857893585317,Hold,1357.5857893585244,1458.4129288606978
Hold,2019-02-05 21:00:00,7.8621,1398.05818776812,Hold,1398.0581877681125,1501.891189730263
Hold,2019-02-05 22:00:00,7.79,1385.2371863387204,Hold,1385.237186338713,1488.1179796744823
Take-Profit,2019-02-05 23:00:00,7.8665,1398.8406067180417,TP 10.0% hit,1398.8406067180342,1502.73171849927
Buy,2019-02-06 01:00:00,7.461,1398.8406067180417,Sinal: Compra,1398.8406067180342,1425.26935126461
Hold,2019-02-06 02:00:00,7.6673,1434.6455767393172,Hold,1434.6455767393093,1464.6786887751166
Hold,2019-02-06 03:00:00,7.5669,1415.859509166035,Hold,1415.8595091660272,1445.4993505004932
Hold,2019-02-06 04:00:00,7.8803,1474.5004810531534,Hold,1474.5004810531454,1505.3679223657027
Hold,2019-02-06 05:00:00,8.0927,1514.243118030894,Hold,1514.2431180308859,1545.9425383968787
Hold,2019-02-06 06:00:00,8.1947,1533.328565167097,Hold,1533.328565167089,1565.4275234965958
Hold,2019-02-06 07:00:00,8.1364,1522.419922343169,Hold,1522.419922343161,1554.2905173072477
Hold,2019-02-06 08:00:00,8.1995,1534.2267038558596,Hold,1534.2267038558516,1566.3444639718768
Take-Profit,2019-02-06 09:00:00,8.321,1556.9608394151603,TP 10.0% hit,1556.9608394151523,1589.5545197524223
Buy,2019-02-06 14:00:00,7.99,1556.9608394151603,Sinal: Compra,1556.9608394151523,1526.323832811183
Hold,2019-02-06 15:00:00,8.11,1577.185372940431,Hold,1577.1853729404231,1549.247344693203
Hold,2019-02-06 16:00:00,8.2081,1596.2632872542974,Hold,1596.2632872542895,1567.9873156567548
Hold,2019-02-06 17:00:00,8.0193,1559.546567351566,Hold,1559.546567351558,1531.9209902957093
Hold,2019-02-06 18:00:00,7.9582,1547.664196662705,Hold,1547.6641966626971,1520.2491021624473
Hold,2019-02-06 19:00:00,8.0163,1558.9631448954842,Hold,1558.9631448954765,1531.3479024986586
Hold,2019-02-06 20:00:00,8.0131,1558.3408276089972,Hold,1558.3408276089895,1530.7366088484714
Hold,2019-02-06 21:00:00,8.0312,1561.8608097606893,Hold,1561.8608097606814,1534.194238557343
Hold,2019-02-06 22:00:00,7.9997,1555.734873971833,Hold,1555.734873971825,1528.1768166883126
Hold,2019-02-06 23:00:00,8.1303,1581.1331982265829,Hold,1581.133198226575,1553.1252387865782
Hold,2019-02-07 00:00:00,8.02,1559.682699257985,Hold,1559.6826992579768,1532.0547107816878
Hold,2019-02-07 01:00:00,8.18,1590.7985635823338,Hold,1590.7985635823256,1562.6193932910483
Hold,2019-02-07 02:00:00,8.25,1604.4117542242363,Hold,1604.411754224228,1575.9914418888934
Hold,2019-02-07 03:00:00,8.3371,1621.3504528658038,Hold,1621.3504528657954,1592.6300909299264
Hold,2019-02-07 04:00:00,8.3569,1625.2010410759417,Hold,1625.201041075933,1596.4124703904597
Hold,2019-02-07 05:00:00,8.2406,1602.5836971951808,Hold,1602.5836971951724,1574.1957667914685
Hold,2019-02-07 06:00:00,8.2285,1600.2305599556519,Hold,1600.2305599556435,1571.884312676698
Hold,2019-02-07 07:00:00,8.254,1605.189650832345,Hold,1605.1896508323366,1576.755558951627
Hold,2019-02-07 08:00:00,8.15,1584.9643390215183,Hold,1584.96433902151,1556.888515320543
Hold,2019-02-07 09:00:00,8.1125,1577.6715583204991,Hold,1577.6715583204907,1549.724917857412
Hold,2019-02-07 10:00:00,8.03,1561.6274407782564,Hold,1561.6274407782482,1533.965003438523
Hold,2019-02-07 11:00:00,8.0671,1568.842431818465,Hold,1568.8424318184566,1541.0521891953808
Hold,2019-02-07 12:00:00,8.0859,1572.4985458765761,Hold,1572.4985458765677,1544.6435393902307
Hold,2019-02-07 13:00:00,8.1132,1577.807690226918,Hold,1577.8076902269097,1549.8586383433903
Hold,2019-02-07 14:00:00,8.068,1569.0174585552895,Hold,1569.0174585552809,1541.2241155344957
Hold,2019-02-07 15:00:00,7.9917,1554.1790807556156,Hold,1554.1790807556072,1526.6485825628445
Hold,2019-02-07 16:00:00,7.8906,1534.5177439856677,Hold,1534.5177439856593,1507.3355238022423
Hold,2019-02-07 17:00:00,7.9107,1538.4266744414142,Hold,1538.4266744414058,1511.1752120424808
Hold,2019-02-07 18:00:00,7.975,1550.9313624167619,Hold,1550.9313624167532,1523.45839382593
Sell,2019-02-07 19:00:00,7.9575,1547.528064756286,Sinal: Venda,1547.5280647562777,1520.1153816764688
Buy,2019-02-08 19:00:00,8.4842,1547.528064756286,Sinal: Compra,1547.5280647562777,1620.7304959119692
Hold,2019-02-08 20:00:00,8.4296,1534.4953601474301,Hold,1534.495360147422,1610.3002980056501
Hold,2019-02-08 21:00:00,8.4596,1539.9564568547974,Hold,1539.9564568547892,1616.031175976155
Hold,2019-02-08 22:00:00,8.556,1557.5047809411371,Hold,1557.504780941129,1634.4463971880443
Hold,2019-02-08 23:00:00,8.5972,1565.0046870859217,Hold,1565.0046870859135,1642.316802934205
Hold,2019-02-09 00:00:00,8.5799,1561.8554546513399,Hold,1561.8554546513317,1639.0119966378802
Hold,2019-02-09 01:00:00,8.4908,1545.6359974304592,Hold,1545.635997430451,1621.9912890654803
Hold,2019-02-09 02:00:00,8.5673,1559.5617940342454,Hold,1559.5617940342372,1636.605027890268
Hold,2019-02-09 03:00:00,8.6349,1571.8674652815132,Hold,1571.867465281505,1649.5186062504727
Hold,2019-02-09 04:00:00,8.6397,1572.741240754692,Hold,1572.741240754684,1650.4355467257533
Hold,2019-02-09 05:00:00,8.7,1583.7180451364998,Hold,1583.7180451364918,1661.9546114464686
Hold,2019-02-09 06:00:00,8.6869,1581.3333662409495,Hold,1581.3333662409416,1659.452128066015
Hold,2019-02-09 07:00:00,8.85,1611.0235286733362,Hold,1611.0235286733282,1690.6090012989941
Hold,2019-02-09 08:00:00,8.9159,1623.019737773853,Hold,1623.019737773845,1703.197829907537
Hold,2019-02-09 09:00:00,8.8149,1604.6340455257166,Hold,1604.6340455257086,1683.903874073503
Hold,2019-02-09 10:00:00,8.7688,1596.2421602520624,Hold,1596.2421602520544,1675.0974249254937
Hold,2019-02-09 11:00:00,8.7691,1596.296771219136,Hold,1596.2967712191282,1675.1547337051984
Hold,2019-02-09 12:00:00,8.7606,1594.7494604853819,Hold,1594.7494604853744,1673.5309849468886
Hold,2019-02-09 13:00:00,8.7042,1584.4825986755313,Hold,1584.4825986755238,1662.7569343623393
Hold,2019-02-09 14:00:00,8.68,1580.0773139982552,Hold,1580.0773139982477,1658.1340261327985
Hold,2019-02-09 15:00:00,8.5931,1564.2583372025813,Hold,1564.258337202574,1641.533582944902
Hold,2019-02-09 16:00:00,8.6512,1574.8346611591826,Hold,1574.8346611591753,1652.6323832811136
Hold,2019-02-09 17:00:00,8.8048,1602.795476300903,Hold,1602.7954763008954,1681.9744784900997
Hold,2019-02-09 18:00:00,8.6952,1582.844269663321,Hold,1582.8442696633135,1661.0376709711877
Hold,2019-02-09 19:00:00,8.7319,1589.5250113020004,Hold,1589.525011301993,1668.0484450217725
Hold,2019-02-09 20:00:00,8.6971,1583.1901391214546,Hold,1583.1901391214474,1661.400626575987
Hold,2019-02-09 21:00:00,8.7413,1591.2361549369757,Hold,1591.2361549369684,1669.844120119198
Hold,2019-02-09 22:00:00,8.7798,1598.2445623780968,Hold,1598.2445623780895,1677.1987468480122
Hold,2019-02-09 23:00:00,8.9051,1621.0537429592005,Hold,1621.0537429591932,1701.1347138381552
Hold,2019-02-10 00:00:00,8.9601,1631.065753589374,Hold,1631.065753589367,1711.641323450748
Hold,2019-02-10 01:00:00,9.0469,1646.8665267293568,Hold,1646.8665267293497,1728.222663712076
