Ordem,Timestamp,Valor,Saldo,Sinal,Saldo_norm,Valor_norm
Hold,2020-07-04 23:00:00,0.10005,1222.9045479811025,Hold,1222.9045479811066,1452.9480104559948
Sell,2020-07-05 00:00:00,0.09812,1199.3142853363897,Sinal: Venda,1199.3142853363936,1424.9201277955244
Buy,2020-07-05 07:00:00,0.09676,1199.3142853363897,Sinal: Compra,1199.3142853363936,1405.1699099622394
Hold,2020-07-05 08:00:00,0.09747,1205.6995242054343,Hold,1205.6995242054381,1415.4806854487335
Sell,2020-07-05 09:00:00,0.09576,1184.5469009737599,Sinal: Venda,1184.546900973764,1390.6476909671767
Buy,2020-07-05 11:00:00,0.09547,1184.5469009737599,Sinal: Compra,1184.546900973764,1386.4362474586087
Hold,2020-07-05 12:00:00,0.09585,1186.8844281579416,Hold,1186.8844281579459,1391.9546906767325
Hold,2020-07-05 13:00:00,0.09469,1172.5204642908238,Hold,1172.520464290828,1375.1089166424601
Hold,2020-07-05 14:00:00,0.09549,1182.4266462681464,Hold,1182.4266462681505,1386.7266918385103
Hold,2020-07-05 15:00:00,0.09525,1179.4547916749495,Hold,1179.4547916749536,1383.2413592796954
Hold,2020-07-05 16:00:00,0.09505,1176.978246180619,Hold,1176.978246180623,1380.3369154806828
Hold,2020-07-05 17:00:00,0.09586,1187.008255432658,Hold,1187.008255432662,1392.0999128666833
Hold,2020-07-05 18:00:00,0.09584,1186.760600883225,Hold,1186.7606008832288,1391.8094684867822
Hold,2020-07-05 19:00:00,0.09605,1189.360973652272,Hold,1189.3609736522756,1394.8591344757453
Hold,2020-07-05 20:00:00,0.09615,1190.5992463994373,Hold,1190.599246399441,1396.3113563752515
Hold,2020-07-05 21:00:00,0.09713,1202.7343193216573,Hold,1202.734319321661,1410.5431309904127
Hold,2020-07-05 22:00:00,0.09855,1220.3177923314045,Hold,1220.317792331408,1431.164681963401
Hold,2020-07-05 23:00:00,0.09813,1215.1170467933102,Hold,1215.1170467933139,1425.0653499854748
Hold,2020-07-06 00:00:00,0.09758,1208.3065466839012,Hold,1208.3065466839048,1417.0781295381905
Hold,2020-07-06 01:00:00,0.0979,1212.26901947483,Hold,1212.2690194748334,1421.7252396166105
Hold,2020-07-06 02:00:00,0.09805,1214.1264285955779,Hold,1214.1264285955813,1423.9035724658697
Hold,2020-07-06 03:00:00,0.09852,1219.9463105072548,Hold,1219.9463105072582,1430.729015393549
Hold,2020-07-06 04:00:00,0.09972,1234.8055834732386,Hold,1234.8055834732418,1448.155678187624
Hold,2020-07-06 05:00:00,0.09938,1230.5954561328765,Hold,1230.5954561328797,1443.2181237293028
Hold,2020-07-06 06:00:00,0.09953,1232.4528652536244,Hold,1232.4528652536278,1445.396456578562
Hold,2020-07-06 07:00:00,0.09948,1231.8337288800417,Hold,1231.8337288800449,1444.6703456288087
Hold,2020-07-06 08:00:00,0.09911,1227.2521197155302,Hold,1227.2521197155334,1439.297124600636
Hold,2020-07-06 09:00:00,0.09887,1224.2802651223335,Hold,1224.2802651223365,1435.8117920418208
Hold,2020-07-06 10:00:00,0.09836,1217.9650741117905,Hold,1217.9650741117935,1428.405460354339
Hold,2020-07-06 11:00:00,0.09859,1220.8131014302708,Hold,1220.813101430274,1431.7455707232032
Hold,2020-07-06 12:00:00,0.09845,1219.0795195842393,Hold,1219.0795195842422,1429.7124600638945
Hold,2020-07-06 13:00:00,0.09817,1215.612355892176,Hold,1215.6123558921793,1425.6462387452768
Hold,2020-07-06 14:00:00,0.09819,1215.8600104416093,Hold,1215.8600104416123,1425.9366831251782
Hold,2020-07-06 15:00:00,0.09885,1224.0326105729005,Hold,1224.0326105729036,1435.5213476619192
Hold,2020-07-06 16:00:00,0.09846,1219.2033468589557,Hold,1219.2033468589586,1429.857682253845
Hold,2020-07-06 17:00:00,0.0982,1215.983837716326,Hold,1215.983837716329,1426.0819053151288
Hold,2020-07-06 18:00:00,0.0983,1217.2221104634912,Hold,1217.2221104634941,1427.534127214635
Hold,2020-07-06 19:00:00,0.09851,1219.8224832325384,Hold,1219.8224832325413,1430.5837932035981
Take-Profit,2020-07-06 20:00:00,0.10085,1248.7980655162064,TP 5.0% hit,1248.7980655162091,1464.565785652044
Buy,2020-07-08 13:00:00,0.12839,1248.7980655162064,Sinal: Compra,1248.7980655162091,1864.5076967760629
Hold,2020-07-08 14:00:00,0.12593,1222.422115202238,Hold,1222.4221152022408,1828.783038048209
Hold,2020-07-08 15:00:00,0.12632,1226.207905918738,Hold,1226.2079059187408,1834.4467034562833
Hold,2020-07-08 16:00:00,0.12884,1250.6699382407398,Hold,1250.6699382407428,1871.0426953238407
Hold,2020-07-08 17:00:00,0.13131,1274.6466127785745,Hold,1274.6466127785775,1906.9125762416447
Hold,2020-07-08 18:00:00,0.13041,1265.9101726635738,Hold,1265.9101726635768,1893.8425791460884
Hold,2020-07-08 19:00:00,0.13195,1280.8591924159082,Hold,1280.8591924159111,1916.2067963984846
Hold,2020-07-08 20:00:00,0.12992,1261.1536663787404,Hold,1261.1536663787433,1886.7266918385078
Hold,2020-07-08 21:00:00,0.1296,1258.0473765600734,Hold,1258.0473765600764,1882.0795817600874
Hold,2020-07-08 22:00:00,0.12908,1252.9996556047397,Hold,1252.9996556047427,1874.5280278826551
Hold,2020-07-08 23:00:00,0.12993,1261.2507379355734,Hold,1261.2507379355764,1886.8719140284577
Hold,2020-07-09 00:00:00,0.12785,1241.0598541142392,Hold,1241.0598541142422,1856.6656985187283
Hold,2020-07-09 01:00:00,0.12058,1170.4888322964016,Hold,1170.4888322964043,1751.0891664246249
Hold,2020-07-09 02:00:00,0.12244,1188.5441418674027,Hold,1188.5441418674052,1778.1004937554408
Hold,2020-07-09 03:00:00,0.12325,1196.4069379709033,Hold,1196.4069379709058,1789.8634911414413
Hold,2020-07-09 04:00:00,0.12253,1189.4177858789028,Hold,1189.4177858789053,1779.4074934649964
Hold,2020-07-09 05:00:00,0.1239,1202.71658916507,Hold,1202.7165891650725,1799.3029334882317
Hold,2020-07-09 06:00:00,0.12594,1222.5191867590713,Hold,1222.5191867590738,1828.928260238159
Hold,2020-07-09 07:00:00,0.12567,1219.8982547245712,Hold,1219.898254724574,1825.0072611094922
Hold,2020-07-09 08:00:00,0.12406,1204.2697340744037,Hold,1204.2697340744064,1801.6264885274418
Hold,2020-07-09 09:00:00,0.12446,1208.152596347737,Hold,1208.1525963477397,1807.4353761254665
Hold,2020-07-09 10:00:00,0.12277,1191.747503242903,Hold,1191.7475032429054,1782.892826023811
Hold,2020-07-09 11:00:00,0.12448,1208.3467394614038,Hold,1208.3467394614065,1807.7258205053674
Hold,2020-07-09 12:00:00,0.12343,1198.1542259939033,Hold,1198.154225993906,1792.477490560552
Hold,2020-07-09 13:00:00,0.12184,1182.7198484574026,Hold,1182.719848457405,1769.387162358403
Hold,2020-07-09 14:00:00,0.12005,1165.3440397842346,Hold,1165.3440397842369,1743.3923903572413
Trailing-Stop,2020-07-09 15:00:00,0.11793,1144.764869735567,Trailing stop 10.0% hit,1144.7648697355692,1712.6052860877087
Buy,2020-07-09 16:00:00,0.1207,1144.764869735567,Sinal: Compra,1144.7648697355692,1752.8318327040317
Hold,2020-07-09 17:00:00,0.12024,1138.1223904528458,Hold,1138.122390452848,1746.1516119663029
Hold,2020-07-09 18:00:00,0.12111,1146.3573079486375,Hold,1146.35730794864,1758.785942492007
Hold,2020-07-09 19:00:00,0.1204,1139.636858038279,Hold,1139.6368580382814,1748.475167005513
Hold,2020-07-09 20:00:00,0.12387,1172.4818737973553,Hold,1172.4818737973578,1798.8672669183793
Hold,2020-07-09 21:00:00,0.12426,1176.1733885368483,Hold,1176.1733885368508,1804.5309323264535
Sell,2020-07-09 22:00:00,0.12374,1171.2513688841912,Sinal: Venda,1171.2513688841937,1796.9793784490212
Buy,2020-07-10 05:00:00,0.11852,1171.2513688841912,Sinal: Compra,1171.2513688841937,1721.1733952947955
Hold,2020-07-10 06:00:00,0.11467,1130.9392000371647,Hold,1130.9392000371672,1665.262852163805
Hold,2020-07-10 07:00:00,0.11515,1135.673226513295,Hold,1135.6732265132975,1672.233517281435
Hold,2020-07-10 08:00:00,0.11631,1147.1137904972759,Hold,1147.1137904972784,1689.0792913157072
Hold,2020-07-10 09:00:00,0.11495,1133.700715481574,Hold,1133.7007154815763,1669.3290734824225
Hold,2020-07-10 10:00:00,0.11396,1123.9367858745559,Hold,1123.9367858745584,1654.9520766773107
Hold,2020-07-10 11:00:00,0.1121,1105.5924332795516,Hold,1105.5924332795541,1627.9407493464946
Hold,2020-07-10 12:00:00,0.1133,1117.4274994698767,Hold,1117.4274994698792,1645.3674121405695
Hold,2020-07-10 13:00:00,0.11371,1121.4711470849045,Hold,1121.4711470849068,1651.3215219285453
Hold,2020-07-10 14:00:00,0.11492,1133.4048388268159,Hold,1133.4048388268184,1668.8934069125708
Hold,2020-07-10 15:00:00,0.11628,1146.8179138425178,Hold,1146.8179138425203,1688.6436247458555
Hold,2020-07-10 16:00:00,0.11698,1153.721702453541,Hold,1153.7217024535435,1698.8091780423995
Sell,2020-07-10 17:00:00,0.11563,1140.407252989425,Sinal: Venda,1140.4072529894277,1679.204182399065
Buy,2020-07-11 10:00:00,0.1183,1140.407252989425,Sinal: Compra,1140.4072529894277,1717.9785071158815
Hold,2020-07-11 11:00:00,0.11899,1144.7658547100953,Hold,1144.765854710098,1727.9988382224747
Hold,2020-07-11 12:00:00,0.11945,1149.191371923026,Hold,1149.1913719230288,1734.6790589602035
Hold,2020-07-11 13:00:00,0.12047,1159.0044753082207,Hold,1159.0044753082236,1749.491722335167
Hold,2020-07-11 14:00:00,0.12166,1170.453095924281,Hold,1170.4530959242838,1766.7731629392913
Hold,2020-07-11 15:00:00,0.12114,1165.4503373357504,Hold,1165.4503373357531,1759.2216090618585
Hold,2020-07-11 16:00:00,0.1224,1177.5724062233435,Hold,1177.5724062233462,1777.519604995637
Hold,2020-07-11 17:00:00,0.123,1183.3448199793404,Hold,1183.3448199793434,1786.2329363926744
Hold,2020-07-11 18:00:00,0.12364,1189.5020613190704,Hold,1189.5020613190734,1795.5271565495143
Hold,2020-07-11 19:00:00,0.12242,1177.7648200152103,Hold,1177.764820015213,1777.8100493755383
Hold,2020-07-11 20:00:00,0.12371,1190.1755095906033,Hold,1190.1755095906062,1796.5437118791688
Take-Profit,2020-07-11 21:00:00,0.12607,1212.8803370308572,TP 5.0% hit,1212.8803370308601,1830.8161487075158
Buy,2020-07-12 05:00:00,0.124,1212.8803370308572,Sinal: Compra,1212.8803370308601,1800.755155387737
Hold,2020-07-12 06:00:00,0.12461,1216.4104507809602,Hold,1216.4104507809632,1809.6137089747251
Hold,2020-07-12 07:00:00,0.12433,1213.677163514941,Hold,1213.677163514944,1805.5474876561075
Hold,2020-07-12 08:00:00,0.12385,1208.991528201765,Hold,1208.991528201768,1798.5768225384775
Hold,2020-07-12 09:00:00,0.12356,1206.160623533388,Hold,1206.160623533391,1794.3653790299095
Hold,2020-07-12 10:00:00,0.12355,1206.06300613103,Hold,1206.0630061310328,1794.2201568399587
Hold,2020-07-12 11:00:00,0.12225,1193.3727438245116,Hold,1193.3727438245146,1775.3412721463776
Hold,2020-07-12 12:00:00,0.12365,1207.0391801546084,Hold,1207.0391801546114,1795.6723787394653
Hold,2020-07-12 13:00:00,0.12214,1192.2989523985755,Hold,1192.2989523985784,1773.743828056921
Hold,2020-07-12 14:00:00,0.12278,1198.546466149477,Hold,1198.5464661494802,1783.0380482137612
Hold,2020-07-12 15:00:00,0.12437,1214.0676331243724,Hold,1214.0676331243756,1806.1283764159105
Hold,2020-07-12 16:00:00,0.12328,1203.4273362673687,Hold,1203.4273362673719,1790.2991577112925
Hold,2020-07-12 17:00:00,0.123,1200.6940490013492,Hold,1200.6940490013521,1786.232936392675
Hold,2020-07-12 18:00:00,0.12306,1201.2797534154963,Hold,1201.2797534154993,1787.1042695323786
Hold,2020-07-12 19:00:00,0.12286,1199.3274053683397,Hold,1199.3274053683426,1784.1998257333662
Hold,2020-07-12 20:00:00,0.12269,1197.6679095282564,Hold,1197.6679095282593,1781.7310485042058
Hold,2020-07-12 21:00:00,0.12298,1200.4988141966337,Hold,1200.4988141966369,1785.942492012774
Hold,2020-07-12 22:00:00,0.12573,1227.3435998450377,Hold,1227.343599845041,1825.8785942491957
Hold,2020-07-12 23:00:00,0.12685,1238.276748909115,Hold,1238.276748909118,1842.1434795236653
Hold,2020-07-13 00:00:00,0.12966,1265.7072389716664,Hold,1265.7072389716695,1882.9509148997906
Take-Profit,2020-07-13 01:00:00,0.132,1288.5497111233992,TP 5.0% hit,1288.5497111234024,1916.9329073482368
Buy,2020-07-13 03:00:00,0.13141,1288.5497111233992,Sinal: Compra,1288.5497111234024,1908.36479814115
Hold,2020-07-13 04:00:00,0.13203,1292.0411996813145,Hold,1292.0411996813175,1917.368573918089
Hold,2020-07-13 05:00:00,0.13538,1324.8241885393952,Hold,1324.8241885393982,1966.018007551548
Hold,2020-07-13 06:00:00,0.13237,1295.3684284012388,Hold,1295.3684284012418,1922.3061283764098
Hold,2020-07-13 07:00:00,0.13296,1301.1421488269905,Hold,1301.1421488269932,1930.8742375834966
Hold,2020-07-13 08:00:00,0.13333,1304.7629565516145,Hold,1304.7629565516172,1936.24745861167
Hold,2020-07-13 09:00:00,0.13247,1296.3470250835699,Hold,1296.3470250835726,1923.7583502759164
Hold,2020-07-13 10:00:00,0.13152,1287.0503566014274,Hold,1287.0503566014304,1909.962242230607
Hold,2020-07-13 11:00:00,0.131,1281.9616538533073,Hold,1281.9616538533103,1902.4106883531747
Hold,2020-07-13 12:00:00,0.13275,1299.087095794096,Hold,1299.087095794099,1927.8245715945336
Hold,2020-07-13 13:00:00,0.13357,1307.1115885892082,Hold,1307.1115885892111,1939.7327911704847
Hold,2020-07-13 14:00:00,0.13107,1282.6466715309389,Hold,1282.6466715309416,1903.4272436828285
Hold,2020-07-13 15:00:00,0.1322,1293.704814041277,Hold,1293.7048140412796,1919.8373511472496
Hold,2020-07-13 16:00:00,0.13338,1305.2522548927798,Hold,1305.2522548927825,1936.973569561423
Hold,2020-07-13 17:00:00,0.13279,1299.478534467028,Hold,1299.4785344670308,1928.4054603543361
Hold,2020-07-13 18:00:00,0.13426,1313.8639056972904,Hold,1313.8639056972931,1949.753122277078
Hold,2020-07-13 19:00:00,0.12883,1260.7261058467298,Hold,1260.7261058467323,1870.8974731338892
Hold,2020-07-13 20:00:00,0.12964,1268.652738973609,Hold,1268.6527389736118,1882.66047051989
Hold,2020-07-13 21:00:00,0.12888,1261.215404187895,Hold,1261.2154041878975,1871.6235840836423
Hold,2020-07-13 22:00:00,0.12402,1213.65560542662,Hold,1213.6556054266223,1801.0455997676393
Hold,2020-07-13 23:00:00,0.12427,1216.102097132447,Hold,1216.1020971324492,1804.676154516405
Hold,2020-07-14 00:00:00,0.12445,1217.863571160642,Hold,1217.8635711606441,1807.2901539355162
Hold,2020-07-14 01:00:00,0.12566,1229.7045910168445,Hold,1229.7045910168465,1824.8620389195416
Hold,2020-07-14 02:00:00,0.12485,1221.7779578899651,Hold,1221.7779578899672,1813.0990415335411
Hold,2020-07-14 03:00:00,0.12387,1212.1877104031234,Hold,1212.1877104031255,1798.8672669183798
Hold,2020-07-14 04:00:00,0.1224,1197.8023391728614,Hold,1197.8023391728636,1777.519604995638
Hold,2020-07-14 05:00:00,0.1229,1202.6953225845152,Hold,1202.6953225845175,1784.7807144931694
Hold,2020-07-14 06:00:00,0.12408,1214.2427634360183,Hold,1214.2427634360206,1801.916932907343
Hold,2020-07-14 07:00:00,0.12394,1212.8727280807552,Hold,1212.8727280807577,1799.8838222480342
Hold,2020-07-14 08:00:00,0.12435,1216.8849744783113,Hold,1216.8849744783138,1805.83793203601
Hold,2020-07-14 09:00:00,0.1246,1219.3314661841382,Hold,1219.3314661841405,1809.4684867847757
Hold,2020-07-14 10:00:00,0.12381,1211.6005523937251,Hold,1211.6005523937274,1797.9959337786763
Hold,2020-07-14 11:00:00,0.12554,1228.5302749980476,Hold,1228.5302749980501,1823.1193726401343
Sell,2020-07-14 12:00:00,0.12496,1222.854414240529,Sinal: Venda,1222.8544142405312,1814.696485622998
Buy,2020-07-15 08:00:00,0.12909,1222.854414240529,Sinal: Compra,1222.8544142405312,1874.6732500726057
Hold,2020-07-15 09:00:00,0.12861,1215.8720340409766,Hold,1215.872034040979,1867.7025849549755
Hold,2020-07-15 10:00:00,0.1306,1234.6853871841347,Hold,1234.6853871841372,1896.6018007551495
Hold,2020-07-15 11:00:00,0.13072,1235.8198607405059,Hold,1235.8198607405084,1898.344467034557
Hold,2020-07-15 12:00:00,0.13252,1252.836964086076,Hold,1252.8369640860785,1924.4844612256695
Hold,2020-07-15 13:00:00,0.13119,1240.2632155029603,Hold,1240.263215502963,1905.1699099622365
Hold,2020-07-15 14:00:00,0.1313,1241.303149596301,Hold,1241.3031495963037,1906.7673540516937
Hold,2020-07-15 15:00:00,0.1288,1217.6682838385648,Hold,1217.6682838385673,1870.4618065640375
Hold,2020-07-15 16:00:00,0.12993,1228.3512431610613,Hold,1228.3512431610638,1886.8719140284577
Hold,2020-07-15 17:00:00,0.12988,1227.8785458459067,Hold,1227.8785458459092,1886.1458030787046
Hold,2020-07-15 18:00:00,0.12944,1223.7188094725452,Hold,1223.7188094725475,1879.7560267208773
Hold,2020-07-15 19:00:00,0.1289,1218.613678468874,Hold,1218.6136784688763,1871.9140284635434
Hold,2020-07-15 20:00:00,0.12992,1228.2567036980306,Hold,1228.256703698033,1886.7266918385073
Hold,2020-07-15 21:00:00,0.13047,1233.4563741647323,Hold,1233.4563741647348,1894.7139122857914
Hold,2020-07-15 22:00:00,0.13022,1231.0928875889588,Hold,1231.0928875889613,1891.083357537026
Hold,2020-07-15 23:00:00,0.13069,1235.5362423514132,Hold,1235.5362423514155,1897.908800464705
Hold,2020-07-16 00:00:00,0.13232,1250.946174825457,Hold,1250.9461748254596,1921.580017426657
Hold,2020-07-16 01:00:00,0.13196,1247.542754156343,Hold,1247.5427541563456,1916.3520185884345
Hold,2020-07-16 02:00:00,0.13069,1235.5362423514132,Hold,1235.5362423514155,1897.9088004647053
Hold,2020-07-16 03:00:00,0.1295,1224.286046250731,Hold,1224.2860462507335,1880.6273598605812
Hold,2020-07-16 04:00:00,0.12809,1210.9559819633678,Hold,1210.9559819633703,1860.1510310775434
Hold,2020-07-16 05:00:00,0.12877,1217.3846654494719,Hold,1217.3846654494741,1870.0261399941855
Hold,2020-07-16 06:00:00,0.12687,1199.4221674735925,Hold,1199.4221674735948,1842.4339239035671
Hold,2020-07-16 07:00:00,0.12399,1172.1948021206804,Hold,1172.1948021206827,1800.6099331977873
Hold,2020-07-16 08:00:00,0.12434,1175.5036833267636,Hold,1175.5036833267661,1805.6927098460592
Hold,2020-07-16 09:00:00,0.11953,1130.0302016088792,Hold,1130.0302016088815,1735.840836479809
Hold,2020-07-16 10:00:00,0.12272,1160.1882903157505,Hold,1160.1882903157527,1782.1667150740582
Hold,2020-07-16 11:00:00,0.1226,1159.053816759379,Hold,1159.0538167593813,1780.4240487946506
Hold,2020-07-16 12:00:00,0.12396,1171.9111837315875,Hold,1171.91118373159,1800.1742666279354
Hold,2020-07-16 13:00:00,0.12348,1167.3732895061023,Hold,1167.3732895061048,1793.2036015103056
Hold,2020-07-16 14:00:00,0.12426,1174.7473676225159,Hold,1174.7473676225186,1804.5309323264541
Hold,2020-07-16 15:00:00,0.12615,1192.6153261353645,Hold,1192.6153261353672,1831.9779262271222
Hold,2020-07-16 16:00:00,0.1248,1179.8524986261868,Hold,1179.8524986261893,1812.3729305837878
Hold,2020-07-16 17:00:00,0.12639,1194.884273248107,Hold,1194.8842732481096,1835.4632587859371
Sell,2020-07-16 18:00:00,0.12535,1185.0521690928886,Sinal: Venda,1185.052169092891,1820.360151031072
Buy,2020-07-25 04:00:00,0.12994,1185.0521690928886,Sinal: Compra,1185.052169092891,1887.017136218409
Hold,2020-07-25 05:00:00,0.13038,1186.6880260875785,Hold,1186.688026087581,1893.4069125762362
Hold,2020-07-25 06:00:00,0.13034,1186.3239555166053,Hold,1186.3239555166078,1892.8260238164341
Hold,2020-07-25 07:00:00,0.13045,1187.325149586782,Hold,1187.3251495867842,1894.423467905891
Hold,2020-07-25 08:00:00,0.13289,1209.5334544161553,Hold,1209.5334544161578,1929.857682253843
Hold,2020-07-25 09:00:00,0.13211,1202.4340782821753,Hold,1202.4340782821776,1918.5303514376944
Hold,2020-07-25 10:00:00,0.13212,1202.5250959249183,Hold,1202.5250959249206,1918.6755736276448
Hold,2020-07-25 11:00:00,0.13285,1209.1693838451818,Hold,1209.169383845184,1929.2767934940405
Hold,2020-07-25 12:00:00,0.1337,1216.9058834783652,Hold,1216.9058834783675,1941.6206796398437
Hold,2020-07-25 13:00:00,0.13224,1203.6173076378386,Hold,1203.617307637841,1920.4182399070523
Hold,2020-07-25 14:00:00,0.13341,1214.2663718388085,Hold,1214.2663718388108,1937.4092361312755
Take-Profit,2020-07-25 15:00:00,0.1378,1254.2231170031318,TP 5.0% hit,1254.2231170031341,2001.1617775195996
Buy,2020-07-26 11:00:00,0.1459,1254.2231170031318,Sinal: Compra,1254.2231170031341,2118.791751379605
Hold,2020-07-26 12:00:00,0.14373,1233.0989026671352,Hold,1233.0989026671375,2087.2785361603196
Hold,2020-07-26 13:00:00,0.14662,1257.8930015240753,Hold,1257.8930015240776,2129.24774905605
Hold,2020-07-26 14:00:00,0.15094,1294.9554607150726,Hold,1294.955460715075,2191.9837351147194
Hold,2020-07-26 15:00:00,0.14704,1261.4962961676447,Hold,1261.4962961676472,2135.3470810339763
Hold,2020-07-26 16:00:00,0.1449,1243.1366520313636,Hold,1243.136652031366,2104.269532384543
Hold,2020-07-26 17:00:00,0.14428,1237.8175027956186,Hold,1237.817502795621,2095.2657566076036
Hold,2020-07-26 18:00:00,0.14553,1248.5415939967172,Hold,1248.54159399672,2113.4185303514314
Hold,2020-07-26 19:00:00,0.14656,1257.3782451464226,Hold,1257.3782451464253,2128.3764159163456
Hold,2020-07-26 20:00:00,0.14525,1246.139397567671,Hold,1246.1393975676735,2109.352309032814
Hold,2020-07-26 21:00:00,0.14844,1273.507278312875,Hold,1273.5072783128778,2155.678187627063
Hold,2020-07-26 22:00:00,0.14832,1272.4777655575697,Hold,1272.4777655575726,2153.9355213476556
Hold,2020-07-26 23:00:00,0.14849,1273.9362419609192,Hold,1273.9362419609222,2156.4042985768165
Hold,2020-07-27 00:00:00,0.14504,1244.3377502458868,Hold,1244.3377502458898,2106.302643043851
Hold,2020-07-27 01:00:00,0.14658,1257.5498306056402,Hold,1257.5498306056431,2128.666860296247
Hold,2020-07-27 02:00:00,0.146,1252.5738522883305,Hold,1252.5738522883335,2120.2439732791104
Hold,2020-07-27 03:00:00,0.14075,1207.5326692437159,Hold,1207.5326692437188,2044.002323555033
Hold,2020-07-27 04:00:00,0.14066,1206.7605346772368,Hold,1206.7605346772395,2042.6953238454778
Hold,2020-07-27 05:00:00,0.13979,1199.296567201272,Hold,1199.2965672012747,2030.0609933197734
Hold,2020-07-27 06:00:00,0.14185,1216.9698695006828,Hold,1216.9698695006857,2059.9767644496014
Hold,2020-07-27 07:00:00,0.14059,1206.1599855699753,Hold,1206.159985569978,2041.6787685158226
Hold,2020-07-27 08:00:00,0.14177,1216.2835276638125,Hold,1216.2835276638152,2058.8149869299964
Hold,2020-07-27 09:00:00,0.14381,1233.7852445040055,Hold,1233.7852445040085,2088.4403136799233
Hold,2020-07-27 10:00:00,0.14231,1220.916335062687,Hold,1220.91633506269,2066.6569851873296
Hold,2020-07-27 11:00:00,0.14043,1204.7873018962348,Hold,1204.7873018962375,2039.3552134766123
Hold,2020-07-27 12:00:00,0.14175,1216.1119422045947,Hold,1216.1119422045977,2058.524542550095
Hold,2020-07-27 13:00:00,0.14048,1205.2162655442785,Hold,1205.2162655442812,2040.0813244263657
Trailing-Stop,2020-07-27 14:00:00,0.13111,1124.8284779008427,Trailing stop 10.0% hit,1124.8284779008452,1904.0081324426312
Buy,2020-07-27 15:00:00,0.13439,1124.8284779008427,Sinal: Compra,1124.8284779008452,1951.6410107464362
Hold,2020-07-27 16:00:00,0.13147,1098.1887452254225,Hold,1098.188745225425,1909.236131280854
Hold,2020-07-27 17:00:00,0.13665,1141.4580667456758,Hold,1141.4580667456785,1984.4612256752766
Hold,2020-07-27 18:00:00,0.13757,1149.1429655485006,Hold,1149.1429655485033,1997.8216671507341
Take-Profit,2020-07-27 19:00:00,0.1426,1191.1593144378585,TP 5.0% hit,1191.1593144378614,2070.8684286958983
Buy,2020-07-27 22:00:00,0.13861,1191.1593144378585,Sinal: Compra,1191.1593144378614,2012.9247749055996
Hold,2020-07-27 23:00:00,0.13859,1188.6066584801697,Hold,1188.6066584801727,2012.6343305256983
Hold,2020-07-28 00:00:00,0.13764,1180.459055294109,Hold,1180.4590552941122,1998.838222480389
Hold,2020-07-28 01:00:00,0.13724,1177.028485531557,Hold,1177.0284855315601,1993.029334882364
Hold,2020-07-28 02:00:00,0.14079,1207.474792174205,Hold,1207.4747921742082,2044.5832123148357
Hold,2020-07-28 03:00:00,0.13742,1178.5722419247052,Hold,1178.5722419247081,1995.6433343014755
Hold,2020-07-28 04:00:00,0.13853,1188.0920730157868,Hold,1188.09207301579,2011.7629973859948
Hold,2020-07-28 05:00:00,0.13882,1190.579236093637,Hold,1190.5792360936402,2015.974440894563
Hold,2020-07-28 06:00:00,0.13916,1193.4952203918062,Hold,1193.4952203918094,2020.9119953528846
Hold,2020-07-28 07:00:00,0.1408,1207.560556418269,Hold,1207.5605564182724,2044.728434504787
Hold,2020-07-28 08:00:00,0.13921,1193.9240416121252,Hold,1193.9240416121283,2021.6381063026377
Hold,2020-07-28 09:00:00,0.13798,1183.375039592278,Hold,1183.3750395922814,2003.7757769387108
Hold,2020-07-28 10:00:00,0.13721,1176.7711927993655,Hold,1176.771192799369,1992.593668312513
Hold,2020-07-28 11:00:00,0.13768,1180.8021122703642,Hold,1180.8021122703678,1999.4191112401923
Hold,2020-07-28 12:00:00,0.13731,1177.6288352400034,Hold,1177.6288352400068,1994.0458902120188
Hold,2020-07-28 13:00:00,0.13814,1184.747267497299,Hold,1184.7472674973026,2006.099331977921
Hold,2020-07-28 14:00:00,0.14022,1202.5862302625687,Hold,1202.5862302625726,2036.3055474876508
Hold,2020-07-28 15:00:00,0.14079,1207.474792174205,Hold,1207.474792174209,2044.5832123148361
Hold,2020-07-28 16:00:00,0.13945,1195.9823834696563,Hold,1195.9823834696601,2025.1234388614523
Hold,2020-07-28 17:00:00,0.14312,1227.45786104107,Hold,1227.457861041074,2078.4199825733313
Take-Profit,2020-07-28 18:00:00,0.14719,1262.3639083750354,TP 5.0% hit,1262.3639083750395,2137.5254138832347
Buy,2020-07-29 05:00:00,0.14285,1262.3639083750354,Sinal: Compra,1262.3639083750395,2074.498983444664
Hold,2020-07-29 06:00:00,0.14544,1282.6824922548399,Hold,1282.6824922548442,2112.111530641876
Hold,2020-07-29 07:00:00,0.14448,1274.2159411508474,Hold,1274.2159411508517,2098.170200406616
Hold,2020-07-29 08:00:00,0.14207,1252.9613701502,Hold,1252.9613701502042,2063.1716526285154
Hold,2020-07-29 09:00:00,0.14229,1254.9016214448648,Hold,1254.9016214448686,2066.366540807429
Hold,2020-07-29 10:00:00,0.14415,1271.30556420885,Hold,1271.3055642088543,2093.377868138245
Hold,2020-07-29 11:00:00,0.14298,1260.9869550508595,Hold,1260.9869550508636,2076.3868719140223
Hold,2020-07-29 12:00:00,0.14199,1252.2558242248674,Hold,1252.2558242248715,2062.0098751089104
Hold,2020-07-29 13:00:00,0.14231,1255.078007926198,Hold,1255.0780079262022,2066.6569851873305
