Ordem,Timestamp,Valor,Saldo,Sinal,Saldo_norm,Valor_norm
Buy,2019-05-01 03:00:00,0.30608,1000.0,Sinal: Compra,1000.0,1000.0
Hold,2019-05-01 04:00:00,0.30561,996.4685232945635,Hold,996.4685232945635,998.4644537375849
Hold,2019-05-01 05:00:00,0.30619,998.3596647608468,Hold,998.3596647608467,1000.3593831677993
Hold,2019-05-01 06:00:00,0.30649,999.3378413813381,Hold,999.337841381338,1001.339519079979
Hold,2019-05-01 07:00:00,0.30569,996.7293703933613,Hold,996.7293703933611,998.7258233141663
Hold,2019-05-01 08:00:00,0.3033,988.9365633167798,Hold,988.9365633167798,990.9174072138004
Hold,2019-05-01 09:00:00,0.30284,987.4366924986931,Hold,987.4366924986931,989.414532148458
Hold,2019-05-01 10:00:00,0.30369,990.2081929234188,Hold,990.2081929234188,992.1915838996342
Hold,2019-05-01 11:00:00,0.30314,988.4148691191846,Hold,988.4148691191846,990.394668060638
Hold,2019-05-01 12:00:00,0.3013,982.4153858468374,Hold,982.4153858468374,984.3831677992683
Hold,2019-05-01 13:00:00,0.30159,983.3609565799792,Hold,983.3609565799792,985.3306325143756
Hold,2019-05-01 14:00:00,0.30275,987.1432395125457,Hold,987.1432395125457,989.1204913748043
Hold,2019-05-01 15:00:00,0.30347,989.490863401725,Hold,989.4908634017252,991.472817564036
Hold,2019-05-01 16:00:00,0.30284,987.4366924986931,Hold,987.4366924986932,989.4145321484582
Hold,2019-05-01 17:00:00,0.30435,992.3601814884997,Hold,992.3601814885,994.3478829064301
Hold,2019-05-01 18:00:00,0.3022,985.3499157083115,Hold,985.3499157083116,987.3235755358081
Hold,2019-05-01 19:00:00,0.30158,983.3283506926293,Hold,983.3283506926294,985.297961317303
Hold,2019-05-01 20:00:00,0.30283,987.4040866113434,Hold,987.4040866113435,989.3818609513855
Hold,2019-05-01 21:00:00,0.30292,987.6975395974908,Hold,987.697539597491,989.6759017250396
Hold,2019-05-01 22:00:00,0.30255,986.4911217655514,Hold,986.4911217655515,988.4670674333511
Hold,2019-05-01 23:00:00,0.30304,988.0888102456872,Hold,988.0888102456875,990.0679560899114
Hold,2019-05-02 00:00:00,0.30233,985.7737922438577,Hold,985.7737922438579,987.7483010977525
Hold,2019-05-02 01:00:00,0.30244,986.1324570047045,Hold,986.1324570047046,988.1076842655517
Hold,2019-05-02 02:00:00,0.30114,981.8936916492421,Hold,981.8936916492422,983.8604286461059
Hold,2019-05-02 03:00:00,0.30232,985.741186356508,Hold,985.7411863565081,987.7156299006796
Hold,2019-05-02 04:00:00,0.3016,983.3935624673287,Hold,983.3935624673288,985.3633037114481
Hold,2019-05-02 05:00:00,0.30233,985.7737922438577,Hold,985.7737922438577,987.7483010977525
Hold,2019-05-02 06:00:00,0.30334,989.0669868661788,Hold,989.0669868661789,991.0480920020912
Hold,2019-05-02 07:00:00,0.30328,988.8713515420804,Hold,988.8713515420804,990.8520648196553
Hold,2019-05-02 08:00:00,0.30451,992.8818756860951,Hold,992.8818756860951,994.8706220595925
Hold,2019-05-02 09:00:00,0.30284,987.4366924986931,Hold,987.436692498693,989.4145321484582
Hold,2019-05-02 10:00:00,0.30349,989.5560751764243,Hold,989.5560751764242,991.538159958181
Hold,2019-05-02 11:00:00,0.30408,991.4798225300575,Hold,991.4798225300573,993.465760585468
Hold,2019-05-02 12:00:00,0.30331,988.9691692041297,Hold,988.9691692041295,990.9500784108733
Hold,2019-05-02 13:00:00,0.30324,988.7409279926817,Hold,988.7409279926816,990.7213800313646
Hold,2019-05-02 14:00:00,0.3022,985.3499157083115,Hold,985.3499157083114,987.323575535808
Hold,2019-05-02 15:00:00,0.30336,989.1321986408782,Hold,989.132198640878,991.1134343962366
Hold,2019-05-02 16:00:00,0.30157,983.2957448052796,Hold,983.2957448052794,985.2652901202302
Hold,2019-05-02 17:00:00,0.30224,985.4803392577104,Hold,985.4803392577102,987.4542603240985
Hold,2019-05-02 18:00:00,0.30169,983.6870154534762,Hold,983.6870154534761,985.6573444851023
